agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,1348,27,31,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1472,29,30,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1282,33,29,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1319,28,29,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1553,30,22,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1525,28,22,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1383,30,19,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1320,28,18,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1403,30,23,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1501,29,23,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1448,31,24,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1593,28,23,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1384,31,23,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1315,30,21,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1407,31,25,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1332,30,24,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1347,32,24,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1289,29,29,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1422,29,25,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1385,31,25,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1316,31,27,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1363,30,26,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1548,28,27,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1453,30,26,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1505,30,26,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1408,29,25,32,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1454,28,27,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1317,32,27,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1526,28,28,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1409,30,26,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1497,30,28,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1357,30,32,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1549,28,30,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1342,31,29,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1516,29,28,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1358,28,20,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1441,31,24,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1456,31,25,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1585,30,26,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1374,31,22,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1272,33,22,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1480,31,24,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1375,31,22,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1376,32,22,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1359,31,27,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1420,32,26,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1325,33,24,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1481,29,22,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1303,33,27,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1398,32,26,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1573,28,25,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1284,33,27,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1517,30,28,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1574,30,28,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1293,32,28,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1324,31,26,26,PROGENITOR,divideCD=6;divideFlag=1
